3, 1636399816565, -65.0736, 484.14, 1798.56, -66.2344, 319.465, 1809.36, -100.281, 337.024, 1925.22, -32.1873, 301.907, 1693.5, -311.255, 418.003, 2033.99, 168.145, 315.424, 1576.04, -293.929, 578.57, 1912.06, 115.642, 505.285, 1493.27, -71.6794, 167.841, 1830.74, -96.8547, 26.3907, 1919.26, -57.3943, 6.04086, 1784.97, -163.136, -261.841, 1999.27, -70.2399, -269.1, 1917.05, -123.345, -546.893, 2062.08
3, 1636399816598, -65.4746, 483.174, 1796.98, -66.0274, 319.232, 1807.98, -99.6142, 336.931, 1923.96, -32.4406, 301.534, 1692, -314.441, 418.609, 2035.21, 168.07, 315.211, 1574.52, -296.207, 576.414, 1910.47, 114.797, 505.331, 1491.34, -71.417, 167.632, 1829.55, -96.2696, 26.2879, 1918.33, -57.3435, 5.77583, 1783.92, -159.086, -262.912, 1997.68, -70.0097, -261.932, 1930.6, -123.492, -547.942, 2063.03
3, 1636399816631, -65.8411, 482.966, 1797.2, -66.1187, 319.51, 1807.58, -99.7764, 336.819, 1923.59, -32.461, 302.201, 1691.56, -315.589, 418.906, 2034.86, 167.534, 314.61, 1573.26, -297.375, 575.957, 1909.42, 114.459, 505.648, 1491.07, -71.3271, 167.839, 1828.69, -96.0397, 26.1986, 1917.04, -57.0315, 6.13806, 1782.58, -159.841, -262.202, 1998.54, -69.7374, -271.372, 1908.83, -124.715, -547.624, 2062.58
3, 1636399816667, -65.961, 483.309, 1797.31, -66.3309, 320.267, 1807.32, -100.154, 337.195, 1923.34, -32.5077, 303.338, 1691.29, -316.412, 418.996, 2035.18, 167.768, 314.307, 1572.63, -297.96, 575.434, 1909.12, 114.194, 505.847, 1491, -71.4087, 168.529, 1827.97, -96.0866, 26.6003, 1915.87, -56.8864, 6.98053, 1781.4, -161.384, -261.232, 1998.24, -69.6429, -261.253, 1926.21, -123.83, -546.191, 2063
3, 1636399816700, -65.9527, 482.477, 1794.36, -66.7348, 319.754, 1806.7, -99.634, 338.227, 1922.74, -33.8357, 301.28, 1690.66, -316.442, 418.637, 2034.61, 167.391, 314.153, 1571.82, -298.321, 575.418, 1909, 114.027, 505.967, 1491.02, -72.4886, 168.31, 1829.18, -97.309, 27.573, 1918.91, -59.1757, 6.16072, 1784.4, -164.242, -258.702, 2005.22, -73.7148, -268.943, 1916.25, -124.17, -544.713, 2063.12
3, 1636399816734, -66.7359, 482.95, 1794.89, -67.7473, 319.489, 1806.98, -99.7434, 338.104, 1923.25, -35.7512, 300.874, 1690.7, -316.37, 418.584, 2034.32, 166.196, 314.076, 1571.91, -298.347, 574.856, 1908.08, 112.887, 506.152, 1490.83, -73.6124, 168.066, 1829.6, -98.0185, 27.429, 1919.61, -60.9367, 5.85564, 1784.85, -163.424, -261.182, 1998.75, -77.0096, -260.622, 1933.11, -123.967, -545.607, 2064.16
3, 1636399816773, -67.0126, 483.094, 1793.65, -67.5193, 319.785, 1806.87, -98.8002, 338.949, 1923.25, -36.2384, 300.621, 1690.48, -316.401, 418.595, 2033.69, 165.599, 314.037, 1572.95, -298.269, 574.855, 1907.47, 112.35, 506.527, 1491.31, -73.5869, 168.468, 1830.15, -97.7812, 28.2558, 1920.88, -61.5278, 6.04518, 1786, -164.044, -260.072, 2000.56, -74.2856, -266.913, 1922.84, -121.712, -544.916, 2062.45
3, 1636399816808, -67.4662, 483.723, 1794.03, -68.2581, 320.153, 1806.83, -99.5177, 338.915, 1923.29, -36.9985, 301.39, 1690.37, -316.584, 418.921, 2033.83, 173.202, 309.02, 1567.16, -298.369, 575.056, 1907.48, 111.02, 500.161, 1488.51, -73.9464, 168.755, 1829.7, -97.7489, 28.2297, 1920.05, -61.5206, 6.48514, 1785.08, -163.566, -261.147, 1996.25, -70.1318, -262.267, 1930.81, -122.676, -545.148, 2062.87
3, 1636399816835, -67.7288, 484.032, 1794.73, -68.2469, 320.921, 1806.79, -99.6916, 339.513, 1923.22, -36.8022, 302.329, 1690.35, -310.799, 417.458, 2031.92, 169.601, 310.514, 1569.58, -294.084, 576.796, 1910.2, 109.11, 502.142, 1491.26, -73.7432, 169.489, 1829.48, -97.4611, 28.8311, 1919.65, -61.018, 7.28375, 1784.7, -159.981, -261.38, 1995.49, -71.0451, -269.506, 1913.81, -124.241, -545.543, 2064.32
3, 1636399816864, -67.5092, 484.626, 1795.07, -68.2961, 321.726, 1806.74, -100.102, 340.176, 1923.1, -36.49, 303.277, 1690.38, -313.317, 417.761, 2033.53, 167.301, 312.257, 1570.79, -296.322, 574.973, 1909.4, 108.124, 504.061, 1492.02, -73.7018, 170.267, 1829.28, -97.5387, 29.4978, 1919.24, -60.6762, 8.11583, 1784.38, -161.773, -260.273, 1995.4, -70.7376, -261.536, 1927.82, -124.003, -544.388, 2063.53
3, 1636399816898, -67.8388, 484.209, 1794.25, -68.5303, 321.826, 1806.13, -100.284, 340.202, 1922.52, -36.7769, 303.45, 1689.74, -314.555, 417.92, 2033.45, 166.143, 312.639, 1569.9, -297.267, 574.018, 1908.08, 107.608, 505.293, 1492.35, -73.9209, 170.352, 1828.57, -97.7121, 29.526, 1918.46, -60.9107, 8.22859, 1783.57, -161.733, -260.765, 1992.83, -71.3551, -270.409, 1907.89, -126.185, -543.95, 2065.78
3, 1636399816931, -68.0794, 484.759, 1793.83, -68.6889, 322.176, 1805.96, -100.268, 340.799, 1922.35, -37.1095, 303.553, 1689.56, -315.249, 418.212, 2032.63, 165.571, 313.316, 1569.95, -297.861, 575.182, 1908.42, 107.227, 505.881, 1491.89, -74.1991, 170.749, 1828.69, -98.0091, 30.1134, 1918.87, -61.4093, 8.52968, 1783.97, -160.791, -260.867, 1991.59, -68.2877, -263.867, 1922.06, -127.371, -542.415, 2071.36
3, 1636399816969, -68.1356, 484.309, 1793.62, -68.7882, 321.862, 1805.5, -100.383, 340.501, 1921.89, -37.1936, 303.223, 1689.11, -310.131, 416.607, 2030.81, 165.281, 313.157, 1569.47, -294.063, 576.948, 1911.87, 107.053, 506.109, 1491.48, -74.2197, 170.439, 1828.28, -97.9599, 29.8156, 1918.5, -61.3424, 8.21352, 1783.6, -161.751, -260.55, 1992.79, -66.6931, -257.768, 1934.08, -125.339, -543.218, 2067.09
3, 1636399817009, -68.4761, 484.824, 1795.02, -68.6562, 322.28, 1806.09, -100.537, 340.733, 1922.43, -36.7753, 303.828, 1689.74, -313.308, 417.602, 2032.78, 165.142, 313.079, 1569.24, -296.681, 576.775, 1912.31, 106.969, 506.237, 1491.4, -73.9769, 170.821, 1828.65, -97.7723, 30.0546, 1918.64, -60.8229, 8.66844, 1783.8, -161.21, -260.421, 1992.83, -69.0786, -265.98, 1917.16, -126.841, -542.565, 2070.2
3, 1636399817042, -68.007, 484.88, 1794.21, -68.4479, 322.479, 1805.25, -100.201, 341.012, 1921.62, -36.6945, 303.945, 1688.89, -315.368, 418.01, 2032.21, 165.07, 313.038, 1568.62, -296.174, 578.754, 1914.25, 106.861, 506.097, 1490.68, -73.8433, 171.034, 1827.9, -97.6395, 30.3299, 1917.98, -60.838, 8.85023, 1783.12, -161.414, -259.76, 1993.39, -68.0596, -260.648, 1927.25, -127.379, -542.62, 2068.38
3, 1636399817065, -68.6849, 485.003, 1796.81, -68.5109, 321.957, 1806.05, -100.733, 339.204, 1922.48, -36.2882, 304.711, 1689.63, -308.681, 414.005, 2031.11, 165.038, 313.019, 1568.31, -292.25, 573.351, 1912.3, 106.895, 506.235, 1491.06, -73.5009, 170.283, 1827.14, -97.1647, 28.6025, 1915.7, -59.8171, 8.61293, 1780.75, -161.747, -261.252, 1991.34, -68.1941, -270.375, 1904.3, -125.228, -543.958, 2065.8
3, 1636399817096, -68.8419, 485.289, 1795.11, -69.0147, 322.495, 1805.51, -100.513, 340.43, 1922.03, -37.5164, 304.56, 1688.99, -316.916, 413.395, 2032.38, 165.022, 313.008, 1568.16, -290.787, 569.993, 1911.35, 106.792, 505.951, 1490.08, -74.7459, 170.943, 1827.29, -98.7301, 29.7843, 1916.59, -62.2242, 8.99776, 1781.55, -164.483, -258.605, 1996.56, -71.7227, -260.553, 1924.15, -125.816, -542.241, 2066.13
3, 1636399817132, -68.6779, 484.302, 1795.76, -69.3103, 320.957, 1805.34, -100.848, 338.511, 1921.91, -37.7726, 303.403, 1688.77, -320.32, 410.706, 2031.81, 165.011, 312.506, 1568.58, -292.383, 569.838, 1914.01, 106.777, 505.664, 1489.33, -75.1255, 169.331, 1826.6, -99.2161, 27.8781, 1915.41, -62.6656, 7.53409, 1780.31, -163.765, -261.67, 1992.09, -68.7624, -255.244, 1935.82, -124.399, -544.547, 2064.39
3, 1636399817174, -69.0781, 483.742, 1794.59, -69.4704, 320.745, 1804.51, -101.164, 338.415, 1921.03, -37.7766, 303.075, 1688, -322.634, 411.392, 2031.25, 165.008, 312.252, 1568.29, -290.467, 567.924, 1910.85, 106.81, 505.582, 1489.24, -75.4234, 169.139, 1825.89, -99.7424, 27.7718, 1914.77, -63.0106, 7.29306, 1779.74, -163.527, -261.431, 1993.42, -70.133, -267.427, 1911.51, -123.937, -544.66, 2064.29
3, 1636399817208, -69.4443, 484.229, 1795, -69.8839, 321.41, 1804.76, -100.798, 338.927, 1921.51, -38.9696, 303.892, 1688.02, -323.9, 415.928, 2027.94, 165.003, 312.126, 1569.14, -286.656, 572.781, 1909.31, 106.851, 505.877, 1490.01, -75.6765, 169.775, 1825.98, -99.3838, 28.2906, 1914.85, -63.5543, 7.98785, 1779.55, -162.541, -260.818, 1994.4, -71.6222, -258.427, 1927.9, -123.224, -544.007, 2065.64
3, 1636399817235, -69.3314, 484.917, 1795.2, -69.4134, 322.249, 1805.1, -100.097, 340.174, 1921.85, -38.7297, 304.324, 1688.36, -310.949, 412.465, 2027.97, 164.501, 312.062, 1570.07, -286.482, 570.563, 1908.66, 106.836, 505.853, 1489.85, -75.2263, 170.689, 1826.84, -98.8201, 29.5161, 1916.24, -63.2585, 8.74176, 1780.93, -162.464, -259.447, 1995.96, -70.8769, -267.693, 1909.43, -122.881, -542.93, 2065.88
3, 1636399817268, -69.3608, 484.334, 1794.81, -69.2947, 321.816, 1804.47, -100.417, 339.529, 1921.13, -38.1725, 304.103, 1687.81, -313.548, 415.049, 2030.62, 164.752, 311.532, 1569.54, -293.038, 574.069, 1911.19, 106.894, 505.976, 1490.28, -74.8741, 170.216, 1826, -98.4885, 28.8806, 1915.13, -62.4185, 8.35193, 1779.92, -161.345, -261.063, 1991.8, -70.1483, -262.561, 1920.69, -127.275, -542.811, 2070.36
3, 1636399817301, -69.1217, 484.478, 1793.11, -69.5704, 322.041, 1803.93, -101.292, 340.418, 1920.32, -37.8487, 303.663, 1687.53, -315.198, 416.594, 2031.14, 164.874, 311.265, 1569.27, -296.103, 576.221, 1911.93, 106.91, 506.27, 1491.08, -75.326, 170.568, 1826.27, -99.4643, 29.7443, 1916.07, -62.6987, 8.44498, 1781.17, -162.816, -260.095, 1992.77, -72.0506, -269.349, 1908.01, -127.803, -541.104, 2073.83
3, 1636399817335, -68.9305, 484.731, 1794.76, -69.02, 321.721, 1804.16, -99.8398, 339.369, 1920.91, -38.2002, 304.073, 1687.41, -309.603, 413.796, 2030.57, 164.933, 311.133, 1568.63, -292.211, 571.77, 1910.54, 106.785, 506.053, 1490.21, -74.4415, 170.112, 1825.65, -97.7232, 28.731, 1914.79, -62.0027, 8.27698, 1779.48, -160.82, -261.054, 1991.92, -67.591, -265.072, 1916.38, -123.264, -543.535, 2066.32
3, 1636399817372, -69.9073, 485.195, 1796.09, -69.5559, 321.684, 1804.53, -100.571, 338.537, 1921.34, -38.5408, 304.832, 1687.72, -317.175, 418.314, 2029.86, 164.968, 311.068, 1568.32, -288.065, 574.637, 1909.52, 106.074, 507.218, 1494.24, -74.4469, 169.936, 1825.12, -97.3106, 27.9526, 1913.41, -61.3652, 8.42081, 1778.03, -162.358, -261.047, 1991.83, -68.9364, -271.497, 1900.66, -123.844, -543.917, 2064.5
3, 1636399817406, -69.8656, 484.609, 1795.25, -70.197, 320.952, 1804.03, -101.615, 337.818, 1920.74, -38.7793, 304.087, 1687.32, -316.811, 418.014, 2030.9, 164.484, 311.034, 1568.16, -293.817, 576.514, 1911.47, 105.524, 508.033, 1496.66, -75.0681, 169.203, 1824.65, -98.1449, 27.2271, 1912.89, -61.7333, 7.68105, 1777.64, -162.687, -261.923, 1991.21, -66.8618, -264.598, 1916.2, -127.011, -544.127, 2067.8
3, 1636399817439, -71.1308, 484.114, 1795.33, -70.4411, 320.104, 1804.48, -101.532, 337.041, 1921.27, -39.3498, 303.167, 1687.7, -312.904, 419.508, 2027.95, 164.743, 311.516, 1568.58, -291.052, 582.94, 1913.6, 105.193, 508.306, 1497.24, -76.214, 168.368, 1824.95, -100.004, 26.4461, 1913.1, -63.97, 6.81627, 1777.75, -163.085, -262.998, 1991.51, -71.8153, -270.941, 1905.29, -129.248, -544.375, 2071.92
3, 1636399817467, -71.2254, 483.183, 1792.87, -70.5146, 319.148, 1802.92, -101.437, 336.647, 1919.67, -39.5924, 301.65, 1686.17, -310.45, 419.256, 2025.97, 164.374, 311.256, 1568.79, -289.593, 587.904, 1916.13, 104.999, 508.15, 1496.8, -76.8732, 167.514, 1823.96, -101.151, 26.02, 1912.66, -65.3126, 5.73941, 1777.35, -160.972, -263.866, 1991.93, -69.6683, -264.427, 1920.12, -127.929, -546.239, 2069.17
3, 1636399817500, -71.1298, 483.277, 1793.64, -70.5989, 318.571, 1803.64, -101.891, 336.075, 1920.29, -39.3066, 301.067, 1686.99, -308.227, 418.628, 2025.99, 164.688, 311.628, 1568.4, -288.75, 590.635, 1916.58, 104.84, 508.456, 1497.06, -76.9893, 166.935, 1824.68, -101.513, 25.4434, 1913.32, -65.2462, 5.15651, 1778.12, -161.413, -264.086, 1993.85, -69.6235, -272.858, 1904.67, -125.406, -546.72, 2068.8
3, 1636399817534, -71.0093, 483.574, 1794.03, -70.5505, 319.557, 1803.79, -101.358, 336.808, 1920.6, -39.743, 302.307, 1686.97, -311.997, 417.765, 2028.18, 164.842, 311.315, 1568.2, -295.334, 586.396, 1911.31, 104.577, 507.971, 1495.24, -76.9723, 167.877, 1824.49, -101.247, 26.1922, 1912.89, -65.5413, 6.19913, 1777.51, -160.918, -263.694, 1992.32, -68.0568, -264.961, 1918.32, -127.059, -545.757, 2070.36
3, 1636399817571, -71.3529, 483.573, 1795.22, -70.9926, 318.991, 1804.31, -101.595, 336.379, 1921.16, -40.3901, 301.603, 1687.46, -314.315, 417.66, 2029.74, 164.92, 311.155, 1568.6, -298.44, 583.552, 1907.85, 104.57, 508.102, 1495.51, -77.5096, 167.335, 1825.17, -101.76, 25.7546, 1913.75, -66.2929, 5.60228, 1778.32, -162.528, -263.79, 1993.6, -70.6892, -272.538, 1904.81, -126.833, -546.145, 2069.79
3, 1636399817605, -71.2077, 483.536, 1795.81, -70.9465, 319.09, 1805, -100.998, 336.116, 1922.05, -40.895, 302.065, 1687.96, -308.158, 413.829, 2028.37, 164.457, 311.078, 1569.8, -299.207, 582.215, 1911, 104.518, 508.011, 1495.1, -77.2005, 167.369, 1825.47, -100.869, 25.5148, 1913.76, -66.0399, 5.78224, 1778.1, -160.967, -264.711, 1991.6, -69.8487, -265.177, 1919.32, -126.462, -546.319, 2071.03
3, 1636399817638, -71.0031, 482.939, 1793.61, -72.061, 318.837, 1804.34, -101.273, 336.366, 1921.52, -42.8493, 301.309, 1687.16, -312.286, 415.666, 2030.01, 164.231, 311.038, 1569.9, -303.323, 578.624, 1906.05, 104.515, 507.795, 1494.5, -78.9528, 167.214, 1825.3, -102.773, 25.748, 1914.17, -68.9164, 5.43245, 1778.36, -164.013, -264.071, 1992.65, -71.5577, -257.381, 1934.19, -127.063, -546.241, 2068.89
3, 1636399817671, -71.5965, 483.35, 1794.01, -73.2657, 320.106, 1805.38, -102.185, 338.124, 1922.56, -44.3464, 302.088, 1688.2, -314.123, 416.334, 2031.21, 163.617, 311.018, 1571.45, -305.524, 576.223, 1903.5, 104.658, 508.379, 1496.24, -80.6, 168.577, 1826.87, -104.693, 27.4898, 1916.26, -71.1761, 6.60722, 1780.46, -163.558, -262.877, 1994.52, -72.2527, -268.38, 1911.87, -127.923, -545.205, 2070.87
3, 1636399817705, -71.3715, 483.275, 1794.21, -73.0066, 319.633, 1805.4, -101.761, 337.638, 1922.62, -44.2524, 301.629, 1688.18, -310.562, 416.667, 2028.1, 163.308, 311.009, 1573.23, -298.497, 581.799, 1906.52, 104.641, 508.323, 1496, -80.5033, 168.103, 1826.84, -104.662, 27.0063, 1916.2, -71.3373, 6.13971, 1780.34, -161.11, -264.766, 1990.81, -68.3224, -265.294, 1920.38, -127.174, -546.007, 2071.71
3, 1636399817738, -71.332, 483.299, 1795.31, -72.7915, 318.706, 1805.96, -100.932, 336.343, 1923.38, -44.6512, 301.07, 1688.53, -313.291, 416.796, 2029.71, 163.153, 311.004, 1573.61, -303.006, 578.794, 1903.17, 104.714, 508.365, 1496.19, -80.1646, 167.109, 1826.96, -103.845, 25.7327, 1916.01, -71.2305, 5.29208, 1779.91, -160.52, -265.705, 1991.82, -67.0994, -263.331, 1926.13, -127.289, -547.674, 2070.52
3, 1636399817767, -71.8902, 483.401, 1794.86, -72.6549, 319.582, 1805.32, -101.194, 337.114, 1922.67, -44.1156, 302.051, 1687.98, -307.648, 412.898, 2026.85, 163.077, 311.002, 1574.31, -301.443, 578.86, 1907.21, 104.777, 508.615, 1496.88, -79.78, 167.962, 1826.24, -103.443, 26.5002, 1915.16, -70.3669, 6.18155, 1779.16, -160.739, -264.58, 1991.92, -68.5157, -271.151, 1907.25, -128.314, -546.591, 2070.86
3, 1636399817800, -72.2933, 483.241, 1795.14, -72.9165, 319.074, 1804.98, -101.945, 336.285, 1922.25, -43.8882, 301.862, 1687.7, -311.621, 414.557, 2028.74, 163.04, 311.001, 1575.65, -304.544, 576.179, 1904.13, 104.926, 508.639, 1497.45, -79.5314, 167.39, 1825.6, -102.968, 25.6806, 1914.18, -69.3246, 5.73271, 1778.26, -161.568, -265.047, 1991.3, -68.8136, -264.549, 1920.76, -126.35, -547.215, 2068.43
3, 1636399817835, -72.2861, 482.044, 1793.77, -72.8057, 318.42, 1804.22, -103, 336.233, 1921.1, -42.6114, 300.606, 1687.34, -314.05, 415.915, 2030.62, 163.017, 311, 1576.33, -305.948, 574.036, 1901.99, 104.851, 508.474, 1496.79, -79.5905, 166.845, 1825.57, -103.873, 25.5929, 1914.65, -68.8771, 4.94667, 1779.18, -159.426, -264.617, 1995.73, -70.0998, -273.408, 1904.88, -128.95, -548.288, 2069.07
3, 1636399817869, -72.2589, 481.847, 1791.59, -73.0692, 317.967, 1803.72, -103.246, 336.363, 1920.52, -42.8924, 299.571, 1686.92, -309.024, 413.959, 2026.81, 164.01, 311.497, 1575.16, -302.901, 575.567, 1905.76, 104.969, 508.152, 1496.44, -80.1456, 166.503, 1825.74, -104.709, 25.6999, 1915.45, -69.7353, 4.37952, 1780.09, -160.366, -265.266, 1993.74, -69.9809, -268.994, 1916.89, -128.422, -548.221, 2069.3
3, 1636399817903, -72.4944, 482.521, 1794, -73.3367, 317.923, 1804, -104.022, 335, 1920.86, -42.6515, 300.846, 1687.14, -314.951, 413.287, 2023.72, 164.008, 311.75, 1575.08, -301.5, 577.028, 1907.97, 105.028, 508.148, 1496.82, -80.0312, 166.223, 1824.41, -104.508, 24.4192, 1912.54, -68.9432, 4.62666, 1777.09, -160.622, -266.956, 1989.01, -68.0487, -265.402, 1920.97, -126.167, -549.195, 2066.17
3, 1636399817936, -72.9242, 482.509, 1794.21, -73.1749, 317.903, 1803.92, -103.831, 334.639, 1920.84, -42.5185, 301.167, 1686.99, -317.865, 413.863, 2021.96, 164.503, 312.377, 1574.54, -300.348, 577.682, 1907.47, 105.105, 508.397, 1497.74, -79.8281, 166.139, 1823.9, -104.246, 24.0728, 1911.63, -68.7171, 4.67747, 1776.12, -160.163, -266.974, 1989.51, -70.4769, -271.807, 1906.87, -126.568, -548.572, 2069.37
3, 1636399817970, -72.9065, 483.003, 1793.81, -73.538, 318.122, 1803.64, -103.608, 334.71, 1920.74, -43.4683, 301.533, 1686.54, -311.932, 414.932, 2021.98, 164.75, 312.689, 1574.77, -299.785, 578.32, 1907.91, 105.144, 508.815, 1498.95, -80.2317, 166.331, 1823.42, -104.35, 24.1533, 1911.06, -69.5005, 4.92801, 1775.35, -160.987, -266.534, 1989.79, -71.5147, -264.876, 1919.26, -125.027, -548.132, 2068.64
3, 1636399818004, -73.6032, 482.525, 1793.61, -74.1313, 317.429, 1804.26, -103.594, 334.794, 1921.4, -44.6681, 300.064, 1687.12, -314.792, 416.425, 2026.36, 164.377, 312.843, 1574.39, -303.119, 573.329, 1903.38, 105.201, 509.186, 1500, -81.2108, 165.78, 1824.96, -105.364, 24.1946, 1913.54, -71.2164, 4.0683, 1777.78, -161.078, -266.801, 1991.8, -71.9355, -258.517, 1934.44, -130.268, -547.157, 2076.67
3, 1636399818037, -73.3141, 483.537, 1793.51, -74.3502, 319.163, 1804.77, -102.811, 337.12, 1922.07, -45.8889, 301.206, 1687.48, -315.738, 414.96, 2027.44, 163.691, 312.921, 1574.69, -305.137, 570.247, 1901.84, 105.131, 509.034, 1499.44, -81.72, 167.626, 1826.18, -105.583, 26.4952, 1915.57, -72.5965, 5.6828, 1779.62, -161.206, -265.233, 1991.07, -72.0457, -269.806, 1909.76, -129.201, -546.05, 2074.15
3, 1636399818066, -73.4767, 483.61, 1793.46, -75.1177, 319.66, 1804.73, -103.968, 337.423, 1921.96, -46.2671, 301.898, 1687.49, -316.071, 415.621, 2028.75, 163.347, 312.961, 1575.85, -306.038, 568.812, 1900.32, 105.168, 509.049, 1499.47, -82.2493, 168.082, 1825.94, -106.099, 26.7965, 1915.08, -72.6629, 6.21094, 1779.22, -162.205, -265.792, 1986.73, -69.6795, -267.895, 1914.11, -127.427, -546.42, 2069.41
3, 1636399818099, -73.6763, 483.52, 1792.43, -75.8512, 319.086, 1804.68, -105.167, 337.476, 1921.7, -46.5351, 300.697, 1687.66, -316.476, 414.409, 2028.13, 163.174, 312.979, 1576.92, -306.591, 568.377, 1900.46, 105.35, 509.492, 1500.93, -83.3695, 167.628, 1826.6, -107.876, 26.8266, 1916.33, -73.8994, 5.51369, 1780.7, -163.082, -265.571, 1989.49, -69.8819, -260.043, 1931.56, -129.832, -546.794, 2070.82
3, 1636399818132, -74.1169, 483.767, 1792.93, -76.2202, 319.505, 1804.95, -105.762, 337.697, 1921.95, -46.6786, 301.314, 1687.96, -319.407, 414.625, 2019.18, 163.089, 312.994, 1577.47, -299.595, 576.53, 1904.31, 106.162, 508.643, 1497.74, -83.6283, 168.007, 1826.64, -108.155, 27.0498, 1916.12, -73.9177, 5.9671, 1780.53, -161.218, -265.922, 1988.58, -69.8606, -271.375, 1906.7, -128.872, -547.322, 2069.71
3, 1636399818171, -74.1195, 484.16, 1791.67, -76.1001, 320.184, 1804.32, -105.087, 338.438, 1921.44, -47.1133, 301.929, 1687.19, -318.121, 413.786, 2023.42, 162.544, 312.497, 1578.73, -302.972, 571.174, 1901.43, 105.824, 508.443, 1497.82, -83.601, 168.699, 1826.07, -107.9, 27.7918, 1915.7, -74.3045, 6.63516, 1779.95, -161.45, -265.078, 1988.25, -69.4812, -266.972, 1915.57, -126.472, -545.429, 2071.83
3, 1636399818209, -74.0645, 483.605, 1792.04, -75.9396, 319.701, 1804.7, -104.737, 337.898, 1921.88, -47.1427, 301.503, 1687.51, -317.067, 413.303, 2025.66, 160.77, 311.749, 1581.37, -304.867, 568.143, 1899.72, 106.525, 508.202, 1496.78, -83.3346, 168.204, 1826.4, -107.417, 27.2517, 1916.02, -74.0422, 6.16135, 1780.21, -160.793, -265.628, 1988.68, -68.7294, -257.721, 1933.58, -127.842, -546.103, 2072.7
3, 1636399818240, -74.2122, 483.994, 1792.73, -75.8562, 319.584, 1804.39, -104.928, 337.009, 1921.62, -46.784, 302.159, 1687.15, -317.677, 413.801, 2027.36, 159.886, 311.375, 1582.68, -305.589, 567.104, 1899.26, 106.137, 508.116, 1497.34, -83.1404, 167.947, 1825.12, -107.272, 26.4089, 1913.78, -73.5772, 6.21359, 1777.91, -161.94, -266.023, 1987.28, -69.5605, -269.725, 1906.95, -125.932, -546.321, 2070.61
3, 1636399818263, -74.3717, 483.644, 1791.06, -76.6316, 319.008, 1803.1, -107.25, 337.136, 1919.82, -46.0131, 300.88, 1686.38, -319.649, 411.785, 2021.98, 159.94, 311.19, 1583.84, -302.569, 571.07, 1902.37, 105.868, 508.163, 1497.78, -84.6939, 167.508, 1824.52, -110.501, 26.5135, 1913.58, -75.0115, 5.50165, 1778.29, -164.594, -265.456, 1989.28, -68.5816, -265.625, 1918.48, -130.981, -546.334, 2071.66
3, 1636399818296, -74.1464, 484.724, 1792.74, -76.1344, 320.514, 1803.34, -107.579, 337.724, 1919.98, -44.6901, 303.304, 1686.7, -320.324, 411.393, 2017.57, 159.974, 311.096, 1582.92, -300.623, 573.758, 1902.37, 106.561, 507.661, 1495.9, -84.0258, 168.847, 1823.59, -110.139, 27.1524, 1911.43, -73.6957, 7.2065, 1776.25, -159.881, -265.756, 1986.37, -65.1451, -258.398, 1927.21, -130.033, -546.176, 2071.63
3, 1636399818341, -74.2772, 483.706, 1792.58, -75.9829, 319.658, 1802.64, -106.896, 336.143, 1919.53, -45.0703, 303.173, 1685.75, -318.673, 412.395, 2022.74, 160.484, 310.549, 1582.46, -303.338, 568.704, 1899.08, 106.209, 508.042, 1497.5, -83.5816, 167.864, 1822.04, -109.093, 25.6221, 1909.17, -73.2673, 6.51692, 1773.71, -159.363, -266.795, 1985.73, -67.8085, -269.515, 1903.6, -129.027, -547.495, 2069.96
3, 1636399818375, -74.3412, 484.426, 1791.49, -76.1038, 320.049, 1802.16, -106.742, 336.736, 1919.09, -45.4654, 303.361, 1685.22, -317.816, 412.787, 2024.52, 160.243, 310.774, 1582.73, -304.797, 567.015, 1897.72, 105.802, 508.131, 1497.71, -84.0804, 168.293, 1821.72, -109.811, 26.2064, 1909.05, -74.3031, 6.86659, 1773.53, -159.836, -264.431, 1992.03, -68.5746, -261.79, 1918.49, -128.481, -546.483, 2071.09
3, 1636399818409, -73.9587, 483.414, 1790.45, -76.2398, 319.17, 1801.54, -107.944, 337.008, 1918.02, -44.5354, 301.332, 1685.07, -317.538, 413.149, 2025.58, 160.118, 310.389, 1582.86, -305.579, 566.131, 1896.97, 105.635, 508.295, 1498.15, -85.1539, 167.634, 1822.32, -112.442, 26.4353, 1910.6, -75.6945, 5.76021, 1775.6, -159.846, -264.635, 1993.72, -70.1063, -271.802, 1902.44, -132.914, -546.505, 2074.99
3, 1636399818441, -74.7188, 483.369, 1790.43, -76.1382, 318.427, 1800.99, -108.075, 335.928, 1917.46, -44.2015, 300.926, 1684.52, -317.476, 412.958, 2025.88, 160.559, 310.696, 1581.43, -306.008, 565.686, 1896.81, 105.347, 508.169, 1497.1, -84.5526, 166.817, 1821.46, -111.473, 25.3473, 1909.43, -74.461, 5.06552, 1774.45, -156.868, -264.861, 1996.55, -66.3948, -270.416, 1906.88, -129.522, -549.399, 2067.06
3, 1636399818465, -74.3572, 484.272, 1790.42, -75.7013, 319.712, 1801.18, -107.03, 337.056, 1917.84, -44.3729, 302.367, 1684.53, -316.72, 412.964, 2026.03, 160.776, 310.849, 1580.22, -306.152, 565.254, 1896.32, 105.089, 507.864, 1495.66, -83.9296, 168.07, 1821.52, -110.312, 26.4788, 1909.46, -74.0037, 6.37691, 1774.26, -155.549, -263.94, 1996.07, -69.1831, -259.072, 1925.13, -128.015, -547.802, 2069.6
