1, 1636669782201, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.534, 360.648, 2241.24, -206.466, 281.403, 2221.6, -424.684, 158.708, 2241.82, -206.466, 79.4618, 2221.6, -426.767, -43.2055, 2239.15, -206.469, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2219, 2410, -451.945, -201.118, 2422.02, -318.446, -249.63, 2409.87, -451.798, -498.09, 2422.15, -319.227, -546.58, 2413.4
1, 1636669782235, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.534, 360.648, 2241.24, -206.466, 281.403, 2221.6, -424.654, 158.707, 2241.71, -206.466, 79.4618, 2221.6, -426.529, -43.2112, 2239.31, -206.469, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2219, 2410, -451.945, -201.118, 2422.02, -318.447, -249.63, 2409.9, -451.813, -498.09, 2422.14, -319.149, -546.585, 2413.07
1, 1636669782269, -277.937, 448.727, 2132.25, -315.5, 321.026, 2231.42, -424.535, 360.648, 2241.24, -206.465, 281.403, 2221.6, -424.63, 158.707, 2241.61, -206.466, 79.4618, 2221.6, -426.319, -43.2157, 2239.45, -206.468, -122.48, 2221.6, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2218, 2410, -451.945, -201.118, 2422.02, -318.447, -249.63, 2409.92, -451.827, -498.09, 2422.13, -319.078, -546.588, 2412.78
1, 1636669782302, -277.937, 448.727, 2132.25, -315.5, 321.026, 2231.42, -424.535, 360.648, 2241.24, -206.465, 281.403, 2221.6, -424.611, 158.707, 2241.54, -206.466, 79.4618, 2221.6, -426.131, -43.2193, 2239.59, -206.468, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2218, 2410, -451.945, -201.118, 2422.02, -318.447, -249.63, 2409.93, -451.839, -498.09, 2422.12, -319.015, -546.591, 2412.51
1, 1636669782331, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.535, 360.648, 2241.24, -206.465, 281.403, 2221.6, -424.596, 158.707, 2241.48, -206.466, 79.4618, 2221.6, -425.965, -43.2222, 2239.73, -206.467, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2218, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.94, -451.85, -498.09, 2422.11, -318.958, -546.593, 2412.26
1, 1636669782364, -278.036, 448.713, 2132.19, -315.5, 321.026, 2231.42, -424.535, 360.648, 2241.24, -206.465, 281.403, 2221.6, -424.584, 158.707, 2241.43, -206.465, 79.4618, 2221.6, -425.816, -43.2245, 2239.86, -206.467, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2218, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.96, -451.859, -498.09, 2422.1, -318.907, -546.595, 2412.04
1, 1636669782398, -278.036, 448.713, 2132.19, -315.5, 321.026, 2231.42, -424.535, 360.648, 2241.24, -206.465, 281.403, 2221.6, -424.574, 158.707, 2241.39, -206.465, 79.4618, 2221.6, -425.683, -43.2264, 2239.97, -206.467, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2218, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.96, -451.868, -498.09, 2422.09, -318.861, -546.596, 2411.84
1, 1636669782431, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.535, 360.649, 2241.24, -206.465, 281.403, 2221.6, -424.566, 158.707, 2241.36, -206.465, 79.4618, 2221.6, -425.565, -43.2279, 2240.09, -206.467, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2217, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.97, -451.876, -498.09, 2422.08, -318.82, -546.598, 2411.66
1, 1636669782464, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.535, 360.649, 2241.24, -206.465, 281.403, 2221.6, -424.56, 158.707, 2241.34, -206.465, 79.4617, 2221.6, -425.459, -43.2291, 2240.19, -206.466, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2217, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.98, -451.883, -498.09, 2422.08, -318.783, -546.599, 2411.5
1, 1636669782500, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.535, 360.649, 2241.24, -206.465, 281.403, 2221.6, -424.555, 158.707, 2241.32, -206.465, 79.4617, 2221.6, -425.364, -43.23, 2240.28, -206.466, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2217, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.98, -451.889, -498.09, 2422.07, -318.749, -546.599, 2411.35
1, 1636669782539, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.535, 360.649, 2241.24, -206.465, 281.403, 2221.6, -424.551, 158.707, 2241.3, -206.465, 79.4617, 2221.6, -425.28, -43.2308, 2240.37, -206.466, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2217, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.98, -451.895, -498.09, 2422.07, -318.719, -546.6, 2411.21
1, 1636669782573, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.535, 360.649, 2241.24, -206.465, 281.403, 2221.6, -424.548, 158.707, 2241.29, -206.465, 79.4617, 2221.6, -425.204, -43.2314, 2240.45, -206.466, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2217, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.99, -451.9, -498.09, 2422.06, -318.692, -546.601, 2411.09
1, 1636669782607, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.535, 360.649, 2241.24, -206.465, 281.403, 2221.6, -424.546, 158.707, 2241.28, -206.465, 79.4617, 2221.6, -425.136, -43.2319, 2240.53, -206.465, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2217, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.99, -451.905, -498.09, 2422.06, -318.668, -546.601, 2410.99
1, 1636669782640, -278.036, 448.713, 2132.19, -315.5, 321.026, 2231.42, -424.535, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.544, 158.707, 2241.27, -206.465, 79.4617, 2221.6, -425.075, -43.2323, 2240.59, -206.465, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2217, 2410, -451.946, -201.118, 2422.02, -318.448, -249.63, 2409.99, -451.909, -498.09, 2422.05, -318.646, -546.601, 2410.89
1, 1636669782663, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.542, 158.707, 2241.26, -206.465, 79.4616, 2221.6, -425.02, -43.2326, 2240.65, -206.465, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2216, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2409.99, -451.913, -498.091, 2422.05, -318.626, -546.602, 2410.8
1, 1636669782694, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.541, 158.707, 2241.26, -206.465, 79.4616, 2221.6, -424.971, -43.2329, 2240.71, -206.465, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2216, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2409.99, -451.916, -498.091, 2422.05, -318.608, -546.602, 2410.72
1, 1636669782733, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.54, 158.707, 2241.25, -206.464, 79.4616, 2221.6, -424.927, -43.233, 2240.76, -206.465, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2216, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2409.99, -451.919, -498.091, 2422.05, -318.592, -546.602, 2410.65
1, 1636669782769, -277.937, 448.727, 2132.25, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.539, 158.708, 2241.25, -206.464, 79.4616, 2221.6, -424.888, -43.2331, 2240.81, -206.465, -122.48, 2221.6, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2216, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2409.99, -451.922, -498.091, 2422.04, -318.578, -546.602, 2410.58
1, 1636669782801, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.538, 158.708, 2241.25, -206.464, 79.4616, 2221.6, -424.852, -43.2333, 2240.85, -206.465, -122.48, 2221.6, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2216, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2409.99, -451.924, -498.091, 2422.04, -318.565, -546.602, 2410.52
1, 1636669782839, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.538, 158.708, 2241.25, -206.464, 79.4616, 2221.6, -424.82, -43.2333, 2240.89, -206.464, -122.48, 2221.6, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2215, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.927, -498.091, 2422.04, -318.553, -546.602, 2410.47
1, 1636669782873, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.538, 158.708, 2241.24, -206.464, 79.4616, 2221.6, -424.792, -43.2334, 2240.92, -206.464, -122.48, 2221.6, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2215, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.929, -498.091, 2422.04, -318.543, -546.603, 2410.42
1, 1636669782906, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.537, 158.708, 2241.24, -206.464, 79.4615, 2221.6, -424.766, -43.2334, 2240.95, -206.464, -122.48, 2221.6, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2215, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.93, -498.091, 2422.04, -318.533, -546.603, 2410.38
1, 1636669782933, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.6, -424.537, 158.708, 2241.24, -206.464, 79.4615, 2221.6, -424.743, -43.2334, 2240.98, -206.464, -122.48, 2221.6, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2215, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.932, -498.091, 2422.03, -318.525, -546.603, 2410.34
1, 1636669782963, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.464, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.464, 79.4615, 2221.59, -424.722, -43.2334, 2241, -206.464, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2215, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.933, -498.091, 2422.03, -318.517, -546.603, 2410.31
1, 1636669783005, -277.966, 448.723, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.464, 79.4615, 2221.59, -424.704, -43.2334, 2241.03, -206.464, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2215, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.935, -498.091, 2422.03, -318.51, -546.603, 2410.28
1, 1636669783039, -277.966, 448.724, 2132.23, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.464, 79.4615, 2221.59, -424.687, -43.2334, 2241.05, -206.464, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2214, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.936, -498.091, 2422.03, -318.504, -546.603, 2410.25
1, 1636669783070, -278.036, 448.713, 2132.19, -315.5, 321.026, 2231.42, -424.536, 360.649, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.464, 79.4615, 2221.59, -424.672, -43.2334, 2241.07, -206.464, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2214, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.937, -498.091, 2422.03, -318.499, -546.603, 2410.22
1, 1636669783096, -277.938, 448.728, 2132.25, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4615, 2221.59, -424.658, -43.2333, 2241.08, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2214, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.938, -498.091, 2422.03, -318.494, -546.603, 2410.2
1, 1636669783129, -277.967, 448.724, 2132.23, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4615, 2221.59, -424.646, -43.2333, 2241.1, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2214, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.939, -498.091, 2422.03, -318.489, -546.603, 2410.18
1, 1636669783168, -277.967, 448.724, 2132.23, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4614, 2221.59, -424.635, -43.2333, 2241.11, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2214, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.939, -498.091, 2422.03, -318.485, -546.603, 2410.16
1, 1636669783202, -277.938, 448.728, 2132.25, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4614, 2221.59, -424.625, -43.2333, 2241.12, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2214, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.94, -498.091, 2422.03, -318.482, -546.603, 2410.15
1, 1636669783235, -277.967, 448.724, 2132.23, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4614, 2221.59, -424.617, -43.2332, 2241.14, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2213, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.941, -498.091, 2422.03, -318.478, -546.603, 2410.13
1, 1636669783268, -277.938, 448.728, 2132.25, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4614, 2221.59, -424.609, -43.2332, 2241.15, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2213, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.941, -498.091, 2422.03, -318.475, -546.603, 2410.12
1, 1636669783301, -278.036, 448.713, 2132.19, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4614, 2221.59, -424.602, -43.2331, 2241.15, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2213, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.942, -498.091, 2422.03, -318.473, -546.603, 2410.11
1, 1636669783335, -277.938, 448.728, 2132.25, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.463, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4614, 2221.59, -424.595, -43.2331, 2241.16, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2213, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.942, -498.091, 2422.02, -318.47, -546.603, 2410.1
1, 1636669783369, -277.967, 448.724, 2132.23, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4613, 2221.59, -424.589, -43.233, 2241.17, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2213, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.943, -498.091, 2422.02, -318.468, -546.603, 2410.09
1, 1636669783402, -277.967, 448.724, 2132.23, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4613, 2221.59, -424.584, -43.233, 2241.18, -206.463, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2213, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.943, -498.091, 2422.02, -318.466, -546.603, 2410.08
1, 1636669783435, -277.938, 448.728, 2132.25, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.537, 158.708, 2241.24, -206.463, 79.4613, 2221.59, -424.58, -43.233, 2241.18, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.734, 2422.02, -318.449, 59.2212, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.943, -498.091, 2422.02, -318.464, -546.603, 2410.07
1, 1636669783468, -277.967, 448.724, 2132.23, -315.5, 321.026, 2231.42, -424.537, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.537, 158.709, 2241.24, -206.462, 79.4613, 2221.59, -424.575, -43.2329, 2241.19, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2212, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.944, -498.091, 2422.02, -318.463, -546.603, 2410.06
1, 1636669783502, -277.967, 448.724, 2132.23, -315.5, 321.026, 2231.42, -424.538, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.537, 158.709, 2241.24, -206.462, 79.4613, 2221.59, -424.572, -43.2328, 2241.19, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2212, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.944, -498.091, 2422.02, -318.461, -546.603, 2410.06
1, 1636669783536, -278.036, 448.713, 2132.19, -315.5, 321.026, 2231.42, -424.538, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4613, 2221.59, -424.568, -43.2328, 2241.2, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2212, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.944, -498.091, 2422.02, -318.46, -546.603, 2410.05
1, 1636669783568, -278.036, 448.713, 2132.19, -315.5, 321.026, 2231.42, -424.538, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4613, 2221.59, -424.565, -43.2328, 2241.2, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2212, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.944, -498.091, 2422.02, -318.459, -546.603, 2410.04
1, 1636669783602, -278.036, 448.713, 2132.19, -315.5, 321.026, 2231.42, -424.538, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4612, 2221.59, -424.563, -43.2327, 2241.2, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2212, 2410, -451.946, -201.118, 2422.02, -318.449, -249.63, 2410, -451.945, -498.091, 2422.02, -318.458, -546.603, 2410.04
1, 1636669783635, -277.967, 448.724, 2132.23, -315.5, 321.027, 2231.42, -424.538, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4612, 2221.59, -424.56, -43.2327, 2241.21, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2211, 2410, -451.946, -201.118, 2422.02, -318.449, -249.631, 2410, -451.945, -498.091, 2422.02, -318.457, -546.603, 2410.04
1, 1636669783669, -277.967, 448.724, 2132.23, -315.5, 321.027, 2231.42, -424.538, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4612, 2221.59, -424.558, -43.2326, 2241.21, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2211, 2410, -451.946, -201.118, 2422.02, -318.449, -249.631, 2410, -451.945, -498.091, 2422.02, -318.456, -546.603, 2410.03
1, 1636669783701, -277.938, 448.729, 2132.25, -315.5, 321.027, 2231.42, -424.538, 360.65, 2241.24, -206.462, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4612, 2221.59, -424.556, -43.2326, 2241.21, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2211, 2410, -451.946, -201.118, 2422.02, -318.449, -249.631, 2410, -451.945, -498.091, 2422.02, -318.456, -546.603, 2410.03
1, 1636669783734, -277.967, 448.724, 2132.23, -315.5, 321.027, 2231.42, -424.538, 360.65, 2241.24, -206.461, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4612, 2221.59, -424.554, -43.2325, 2241.22, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2211, 2410, -451.946, -201.118, 2422.02, -318.449, -249.631, 2410, -451.945, -498.091, 2422.02, -318.455, -546.603, 2410.03
1, 1636669783768, -277.967, 448.724, 2132.23, -315.5, 321.027, 2231.42, -424.538, 360.651, 2241.24, -206.461, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4612, 2221.59, -424.553, -43.2324, 2241.22, -206.462, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.2211, 2410, -451.946, -201.118, 2422.02, -318.449, -249.631, 2410, -451.945, -498.091, 2422.02, -318.454, -546.603, 2410.02
1, 1636669783801, -277.938, 448.729, 2132.25, -315.5, 321.027, 2231.42, -424.538, 360.651, 2241.24, -206.461, 281.403, 2221.59, -424.538, 158.709, 2241.24, -206.462, 79.4612, 2221.59, -424.551, -43.2324, 2241.22, -206.461, -122.48, 2221.59, -350.349, 202.252, 2323.71, -451.946, 107.733, 2422.02, -318.449, 59.221, 2410, -451.946, -201.118, 2422.02, -318.449, -249.631, 2410, -451.946, -498.091, 2422.02, -318.454, -546.603, 2410.02
